"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,11520,0.02555616
0,11523,0.02553702
0,11526,0.02551789
0,11529,0.02549878
0,11532,0.02547968
0,11535,0.0254606
0,11538,0.02544153
0,11541,0.02542247
0,11544,0.02540343
0,11547,0.0253844
0,11550,0.02536539
0,11553,0.02534639
0,11556,0.02532741
0,11559,0.02530844
0,11562,0.02528948
0,11565,0.02527054
0,11568,0.02525161
0,11571,0.0252327
0,11574,0.0252138
0,11577,0.02519492
0,11580,0.02517605
0,11583,0.02515719
0,11586,0.02513835
0,11589,0.02511952
0,11592,0.0251007
0,11595,0.0250819
0,11598,0.02506312
0,11601,0.02504435
0,11604,0.02502559
0,11607,0.02500684
0,11610,0.02498811
0,11613,0.0249694
0,11616,0.02495069
0,11619,0.02493201
0,11622,0.02491333
0,11625,0.02489467
0,11628,0.02487603
0,11631,0.02485739
0,11634,0.02483878
0,11637,0.02482017
0,11640,0.02480158
0,11643,0.024783
0,11646,0.02476444
0,11649,0.02474589
0,11652,0.02472736
0,11655,0.02470884
0,11658,0.02469033
0,11661,0.02467184
0,11664,0.02465336
0,11667,0.02463489
0,11670,0.02461644
0,11673,0.024598
0,11676,0.02457958
0,11679,0.02456116
0,11682,0.02454277
0,11685,0.02452439
0,11688,0.02450602
0,11691,0.02448766
0,11694,0.02446932
0,11697,0.02445099
0,11700,0.02443268
0,11703,0.02441438
0,11706,0.02439609
0,11709,0.02437781
0,11712,0.02435955
0,11715,0.02434131
0,11718,0.02432308
0,11721,0.02430486
0,11724,0.02428665
0,11727,0.02426846
0,11730,0.02425028
0,11733,0.02423212
0,11736,0.02421397
0,11739,0.02419583
0,11742,0.02417771
0,11745,0.0241596
0,11748,0.0241415
0,11751,0.02412342
0,11754,0.02410535
0,11757,0.02408729
0,11760,0.02406925
0,11763,0.02405122
0,11766,0.02403321
0,11769,0.0240152
0,11772,0.02399722
0,11775,0.02397924
0,11778,0.02396128
0,11781,0.02394333
0,11784,0.0239254
0,11787,0.02390747
0,11790,0.02388957
0,11793,0.02387167
0,11796,0.02385379
0,11799,0.02383592
0,11802,0.02381807
0,11805,0.02380023
0,11808,0.0237824
0,11811,0.02376459
0,11814,0.02374678
0,11817,0.023729
0,11820,0.02371122
0,11823,0.02369346
0,11826,0.02367571
0,11829,0.02365798
0,11832,0.02364026
0,11835,0.02362255
0,11838,0.02360485
0,11841,0.02358717
0,11844,0.0235695
0,11847,0.02355185
0,11850,0.02353421
0,11853,0.02351658
0,11856,0.02349896
0,11859,0.02348136
0,11862,0.02346377
0,11865,0.02344619
0,11868,0.02342863
0,11871,0.02341108
0,11874,0.02339355
0,11877,0.02337602
0,11880,0.02335851
0,11883,0.02334101
0,11886,0.02332353
0,11889,0.02330606
0,11892,0.0232886
0,11895,0.02327116
0,11898,0.02325372
0,11901,0.0232363
0,11904,0.0232189
0,11907,0.02320151
0,11910,0.02318413
0,11913,0.02316676
0,11916,0.02314941
0,11919,0.02313207
0,11922,0.02311474
0,11925,0.02309742
0,11928,0.02308012
0,11931,0.02306283
0,11934,0.02304555
0,11937,0.02302829
0,11940,0.02301104
0,11943,0.0229938
0,11946,0.02297658
0,11949,0.02295937
0,11952,0.02294217
0,11955,0.02292498
0,11958,0.02290781
0,11961,0.02289065
0,11964,0.0228735
0,11967,0.02285637
0,11970,0.02283925
0,11973,0.02282214
0,11976,0.02280504
0,11979,0.02278796
0,11982,0.02277089
0,11985,0.02275383
0,11988,0.02273678
0,11991,0.02271975
0,11994,0.02270273
0,11997,0.02268573
0,12000,0.02266873
0,12003,0.02265175
0,12006,0.02263478
0,12009,0.02261783
0,12012,0.02260088
0,12015,0.02258395
0,12018,0.02256703
0,12021,0.02255013
0,12024,0.02253324
0,12027,0.02251635
0,12030,0.02249949
0,12033,0.02248263
0,12036,0.02246579
0,12039,0.02244896
0,12042,0.02243214
0,12045,0.02241534
0,12048,0.02239855
0,12051,0.02238177
0,12054,0.022365
0,12057,0.02234825
0,12060,0.02233151
0,12063,0.02231478
0,12066,0.02229806
0,12069,0.02228136
0,12072,0.02226466
0,12075,0.02224799
0,12078,0.02223132
0,12081,0.02221467
0,12084,0.02219802
0,12087,0.0221814
0,12090,0.02216478
0,12093,0.02214817
0,12096,0.02213158
0,12099,0.022115
0,12102,0.02209844
0,12105,0.02208188
0,12108,0.02206534
0,12111,0.02204881
0,12114,0.02203229
0,12117,0.02201579
0,12120,0.02199929
0,12123,0.02198281
0,12126,0.02196634
0,12129,0.02194989
0,12132,0.02193344
0,12135,0.02191701
0,12138,0.02190059
0,12141,0.02188419
0,12144,0.02186779
0,12147,0.02185141
0,12150,0.02183504
0,12153,0.02181868
0,12156,0.02180234
0,12159,0.021786
0,12162,0.02176968
0,12165,0.02175337
0,12168,0.02173708
0,12171,0.02172079
0,12174,0.02170452
0,12177,0.02168826
0,12180,0.02167201
0,12183,0.02165578
0,12186,0.02163955
0,12189,0.02162334
0,12192,0.02160714
0,12195,0.02159096
0,12198,0.02157478
0,12201,0.02155862
0,12204,0.02154247
0,12207,0.02152633
0,12210,0.0215102
0,12213,0.02149408
0,12216,0.02147798
0,12219,0.02146189
0,12222,0.02144581
0,12225,0.02142975
0,12228,0.02141369
0,12231,0.02139765
0,12234,0.02138162
0,12237,0.0213656
0,12240,0.02134959
0,12243,0.0213336
0,12246,0.02131762
0,12249,0.02130165
0,12252,0.02128569
0,12255,0.02126974
0,12258,0.02125381
0,12261,0.02123788
0,12264,0.02122197
0,12267,0.02120607
0,12270,0.02119019
0,12273,0.02117431
0,12276,0.02115845
0,12279,0.0211426
0,12282,0.02112676
0,12285,0.02111093
0,12288,0.02109511
0,12291,0.02107931
0,12294,0.02106352
0,12297,0.02104774
0,12300,0.02103197
0,12303,0.02101621
0,12306,0.02100047
0,12309,0.02098473
0,12312,0.02096901
0,12315,0.0209533
0,12318,0.0209376
0,12321,0.02092192
0,12324,0.02090624
0,12327,0.02089058
0,12330,0.02087493
0,12333,0.02085929
0,12336,0.02084366
0,12339,0.02082804
0,12342,0.02081244
0,12345,0.02079685
0,12348,0.02078127
0,12351,0.0207657
0,12354,0.02075014
0,12357,0.02073459
0,12360,0.02071906
0,12363,0.02070354
0,12366,0.02068803
0,12369,0.02067253
0,12372,0.02065704
0,12375,0.02064156
0,12378,0.0206261
0,12381,0.02061064
0,12384,0.0205952
0,12387,0.02057977
0,12390,0.02056435
0,12393,0.02054895
0,12396,0.02053355
0,12399,0.02051817
0,12402,0.02050279
0,12405,0.02048743
0,12408,0.02047208
0,12411,0.02045674
0,12414,0.02044142
0,12417,0.0204261
0,12420,0.0204108
0,12423,0.02039551
0,12426,0.02038023
0,12429,0.02036496
0,12432,0.0203497
0,12435,0.02033445
0,12438,0.02031922
0,12441,0.02030399
0,12444,0.02028878
0,12447,0.02027358
0,12450,0.02025839
0,12453,0.02024321
0,12456,0.02022805
0,12459,0.02021289
0,12462,0.02019775
0,12465,0.02018262
0,12468,0.02016749
0,12471,0.02015238
0,12474,0.02013728
0,12477,0.0201222
0,12480,0.02010712
0,12483,0.02009206
0,12486,0.020077
0,12489,0.02006196
0,12492,0.02004693
0,12495,0.02003191
0,12498,0.0200169
0,12501,0.0200019
0,12504,0.01998692
0,12507,0.01997194
0,12510,0.01995698
0,12513,0.01994202
0,12516,0.01992708
0,12519,0.01991215
0,12522,0.01989723
0,12525,0.01988233
0,12528,0.01986743
0,12531,0.01985254
0,12534,0.01983767
0,12537,0.01982281
0,12540,0.01980795
0,12543,0.01979311
0,12546,0.01977828
0,12549,0.01976346
0,12552,0.01974866
0,12555,0.01973386
0,12558,0.01971907
0,12561,0.0197043
0,12564,0.01968954
0,12567,0.01967478
0,12570,0.01966004
0,12573,0.01964531
0,12576,0.01963059
0,12579,0.01961588
0,12582,0.01960119
0,12585,0.0195865
0,12588,0.01957182
0,12591,0.01955716
0,12594,0.01954251
0,12597,0.01952786
0,12600,0.01951323
0,12603,0.01949861
0,12606,0.019484
0,12609,0.0194694
0,12612,0.01945482
0,12615,0.01944024
0,12618,0.01942567
0,12621,0.01941112
0,12624,0.01939657
0,12627,0.01938204
0,12630,0.01936752
0,12633,0.01935301
0,12636,0.01933851
0,12639,0.01932402
0,12642,0.01930954
0,12645,0.01929507
0,12648,0.01928061
0,12651,0.01926617
0,12654,0.01925173
0,12657,0.0192373
0,12660,0.01922289
0,12663,0.01920849
0,12666,0.01919409
0,12669,0.01917971
0,12672,0.01916534
0,12675,0.01915098
0,12678,0.01913663
0,12681,0.01912229
0,12684,0.01910797
0,12687,0.01909365
0,12690,0.01907934
0,12693,0.01906505
0,12696,0.01905076
0,12699,0.01903649
0,12702,0.01902222
0,12705,0.01900797
0,12708,0.01899373
0,12711,0.0189795
0,12714,0.01896527
0,12717,0.01895106
0,12720,0.01893686
0,12723,0.01892267
0,12726,0.0189085
0,12729,0.01889433
0,12732,0.01888017
0,12735,0.01886602
0,12738,0.01885189
0,12741,0.01883776
0,12744,0.01882365
0,12747,0.01880954
0,12750,0.01879545
0,12753,0.01878136
0,12756,0.01876729
0,12759,0.01875323
0,12762,0.01873918
0,12765,0.01872514
0,12768,0.0187111
0,12771,0.01869708
0,12774,0.01868307
0,12777,0.01866908
0,12780,0.01865509
0,12783,0.01864111
0,12786,0.01862714
0,12789,0.01861318
0,12792,0.01859924
0,12795,0.0185853
0,12798,0.01857137
0,12801,0.01855746
0,12804,0.01854355
0,12807,0.01852966
0,12810,0.01851577
0,12813,0.0185019
0,12816,0.01848803
0,12819,0.01847418
0,12822,0.01846034
0,12825,0.01844651
0,12828,0.01843268
0,12831,0.01841887
0,12834,0.01840507
0,12837,0.01839128
0,12840,0.0183775
0,12843,0.01836373
0,12846,0.01834997
0,12849,0.01833622
0,12852,0.01832248
0,12855,0.01830875
0,12858,0.01829503
0,12861,0.01828132
0,12864,0.01826762
0,12867,0.01825393
0,12870,0.01824025
0,12873,0.01822659
0,12876,0.01821293
0,12879,0.01819928
0,12882,0.01818564
0,12885,0.01817202
0,12888,0.0181584
0,12891,0.01814479
0,12894,0.0181312
0,12897,0.01811761
0,12900,0.01810403
0,12903,0.01809047
0,12906,0.01807691
0,12909,0.01806337
0,12912,0.01804983
0,12915,0.0180363
0,12918,0.01802279
0,12921,0.01800928
0,12924,0.01799579
0,12927,0.0179823
0,12930,0.01796883
0,12933,0.01795536
0,12936,0.01794191
0,12939,0.01792846
0,12942,0.01791503
0,12945,0.0179016
0,12948,0.01788819
0,12951,0.01787479
0,12954,0.01786139
0,12957,0.01784801
0,12960,0.01783463
0,12963,0.01782127
0,12966,0.01780791
0,12969,0.01779457
0,12972,0.01778124
0,12975,0.01776791
0,12978,0.0177546
0,12981,0.01774129
0,12984,0.017728
0,12987,0.01771471
0,12990,0.01770144
0,12993,0.01768817
0,12996,0.01767492
0,12999,0.01766167
0,13002,0.01764844
0,13005,0.01763522
0,13008,0.017622
0,13011,0.01760879
0,13014,0.0175956
0,13017,0.01758241
0,13020,0.01756924
0,13023,0.01755607
0,13026,0.01754292
0,13029,0.01752977
0,13032,0.01751663
0,13035,0.01750351
0,13038,0.01749039
0,13041,0.01747729
0,13044,0.01746419
0,13047,0.0174511
0,13050,0.01743802
0,13053,0.01742496
0,13056,0.0174119
0,13059,0.01739885
0,13062,0.01738581
0,13065,0.01737278
0,13068,0.01735976
0,13071,0.01734675
0,13074,0.01733376
0,13077,0.01732077
0,13080,0.01730779
0,13083,0.01729482
0,13086,0.01728186
0,13089,0.01726891
0,13092,0.01725596
0,13095,0.01724303
0,13098,0.01723011
0,13101,0.0172172
0,13104,0.0172043
0,13107,0.0171914
0,13110,0.01717852
0,13113,0.01716565
0,13116,0.01715278
0,13119,0.01713993
0,13122,0.01712709
0,13125,0.01711425
0,13128,0.01710143
0,13131,0.01708861
0,13134,0.0170758
0,13137,0.01706301
0,13140,0.01705022
0,13143,0.01703744
0,13146,0.01702468
0,13149,0.01701192
0,13152,0.01699917
0,13155,0.01698643
0,13158,0.0169737
0,13161,0.01696098
0,13164,0.01694827
0,13167,0.01693557
0,13170,0.01692288
0,13173,0.0169102
0,13176,0.01689752
0,13179,0.01688486
0,13182,0.01687221
0,13185,0.01685956
0,13188,0.01684693
0,13191,0.0168343
0,13194,0.01682169
0,13197,0.01680908
0,13200,0.01679648
0,13203,0.0167839
0,13206,0.01677132
0,13209,0.01675875
0,13212,0.01674619
0,13215,0.01673364
0,13218,0.0167211
0,13221,0.01670857
0,13224,0.01669605
0,13227,0.01668354
0,13230,0.01667103
0,13233,0.01665854
0,13236,0.01664606
0,13239,0.01663358
0,13242,0.01662112
0,13245,0.01660866
0,13248,0.01659621
0,13251,0.01658378
0,13254,0.01657135
0,13257,0.01655893
0,13260,0.01654652
0,13263,0.01653412
0,13266,0.01652173
0,13269,0.01650935
0,13272,0.01649697
0,13275,0.01648461
0,13278,0.01647226
0,13281,0.01645991
0,13284,0.01644758
0,13287,0.01643525
0,13290,0.01642293
0,13293,0.01641063
0,13296,0.01639833
0,13299,0.01638604
0,13302,0.01637376
0,13305,0.01636149
0,13308,0.01634923
0,13311,0.01633697
0,13314,0.01632473
0,13317,0.01631249
0,13320,0.01630027
0,13323,0.01628806
0,13326,0.01627585
0,13329,0.01626365
0,13332,0.01625146
0,13335,0.01623928
0,13338,0.01622711
0,13341,0.01621495
0,13344,0.0162028
0,13347,0.01619066
0,13350,0.01617852
0,13353,0.0161664
0,13356,0.01615428
0,13359,0.01614217
0,13362,0.01613008
0,13365,0.01611799
0,13368,0.01610591
0,13371,0.01609384
0,13374,0.01608178
0,13377,0.01606973
0,13380,0.01605768
0,13383,0.01604565
0,13386,0.01603362
0,13389,0.01602161
0,13392,0.0160096
0,13395,0.0159976
0,13398,0.01598561
0,13401,0.01597363
0,13404,0.01596166
0,13407,0.0159497
0,13410,0.01593774
0,13413,0.0159258
0,13416,0.01591386
0,13419,0.01590194
0,13422,0.01589002
0,13425,0.01587811
0,13428,0.01586621
0,13431,0.01585432
0,13434,0.01584244
0,13437,0.01583056
0,13440,0.0158187
0,13443,0.01580684
0,13446,0.015795
0,13449,0.01578316
0,13452,0.01577133
0,13455,0.01575951
0,13458,0.0157477
0,13461,0.0157359
0,13464,0.0157241
0,13467,0.01571232
0,13470,0.01570054
0,13473,0.01568878
0,13476,0.01567702
0,13479,0.01566527
0,13482,0.01565353
0,13485,0.0156418
0,13488,0.01563007
0,13491,0.01561836
0,13494,0.01560665
0,13497,0.01559496
0,13500,0.01558327
0,13503,0.01557159
0,13506,0.01555992
0,13509,0.01554826
0,13512,0.0155366
0,13515,0.01552496
0,13518,0.01551332
0,13521,0.0155017
0,13524,0.01549008
0,13527,0.01547847
0,13530,0.01546687
0,13533,0.01545528
0,13536,0.01544369
0,13539,0.01543212
0,13542,0.01542055
0,13545,0.015409
0,13548,0.01539745
0,13551,0.01538591
0,13554,0.01537438
0,13557,0.01536285
0,13560,0.01535134
0,13563,0.01533983
0,13566,0.01532834
0,13569,0.01531685
0,13572,0.01530537
0,13575,0.0152939
0,13578,0.01528243
0,13581,0.01527098
0,13584,0.01525954
0,13587,0.0152481
0,13590,0.01523667
0,13593,0.01522525
0,13596,0.01521384
0,13599,0.01520244
0,13602,0.01519104
0,13605,0.01517966
0,13608,0.01516828
0,13611,0.01515691
0,13614,0.01514555
0,13617,0.0151342
0,13620,0.01512286
0,13623,0.01511152
0,13626,0.0151002
0,13629,0.01508888
0,13632,0.01507757
0,13635,0.01506627
0,13638,0.01505498
0,13641,0.01504369
0,13644,0.01503242
0,13647,0.01502115
0,13650,0.01500989
0,13653,0.01499864
0,13656,0.0149874
0,13659,0.01497617
0,13662,0.01496494
0,13665,0.01495373
0,13668,0.01494252
0,13671,0.01493132
0,13674,0.01492013
0,13677,0.01490895
0,13680,0.01489777
0,13683,0.01488661
0,13686,0.01487545
0,13689,0.0148643
0,13692,0.01485316
0,13695,0.01484203
0,13698,0.0148309
0,13701,0.01481979
0,13704,0.01480868
0,13707,0.01479758
0,13710,0.01478649
0,13713,0.0147754
0,13716,0.01476433
0,13719,0.01475326
0,13722,0.01474221
0,13725,0.01473116
0,13728,0.01472011
0,13731,0.01470908
0,13734,0.01469806
0,13737,0.01468704
0,13740,0.01467603
0,13743,0.01466503
0,13746,0.01465404
0,13749,0.01464306
0,13752,0.01463208
0,13755,0.01462112
0,13758,0.01461016
0,13761,0.01459921
0,13764,0.01458826
0,13767,0.01457733
0,13770,0.0145664
0,13773,0.01455548
0,13776,0.01454458
0,13779,0.01453367
0,13782,0.01452278
0,13785,0.0145119
0,13788,0.01450102
0,13791,0.01449015
0,13794,0.01447929
0,13797,0.01446844
0,13800,0.01445759
0,13803,0.01444675
0,13806,0.01443593
0,13809,0.01442511
0,13812,0.01441429
0,13815,0.01440349
0,13818,0.01439269
0,13821,0.01438191
0,13824,0.01437113
0,13827,0.01436035
0,13830,0.01434959
0,13833,0.01433884
0,13836,0.01432809
0,13839,0.01431735
0,13842,0.01430662
0,13845,0.01429589
0,13848,0.01428518
0,13851,0.01427447
0,13854,0.01426377
0,13857,0.01425308
0,13860,0.0142424
0,13863,0.01423172
0,13866,0.01422105
0,13869,0.0142104
0,13872,0.01419974
0,13875,0.0141891
0,13878,0.01417847
0,13881,0.01416784
0,13884,0.01415722
0,13887,0.01414661
0,13890,0.014136
0,13893,0.01412541
0,13896,0.01411482
0,13899,0.01410424
0,13902,0.01409367
0,13905,0.0140831
0,13908,0.01407255
0,13911,0.014062
0,13914,0.01405146
0,13917,0.01404093
0,13920,0.0140304
0,13923,0.01401989
0,13926,0.01400938
0,13929,0.01399888
0,13932,0.01398838
0,13935,0.0139779
0,13938,0.01396742
0,13941,0.01395695
0,13944,0.01394649
0,13947,0.01393604
0,13950,0.01392559
0,13953,0.01391515
0,13956,0.01390472
0,13959,0.0138943
0,13962,0.01388388
0,13965,0.01387348
0,13968,0.01386308
0,13971,0.01385269
0,13974,0.0138423
0,13977,0.01383193
0,13980,0.01382156
0,13983,0.0138112
0,13986,0.01380085
0,13989,0.0137905
0,13992,0.01378017
0,13995,0.01376984
0,13998,0.01375952
0,14001,0.0137492
0,14004,0.0137389
0,14007,0.0137286
0,14010,0.01371831
0,14013,0.01370802
0,14016,0.01369775
0,14019,0.01368748
0,14022,0.01367722
0,14025,0.01366697
0,14028,0.01365673
0,14031,0.01364649
0,14034,0.01363626
0,14037,0.01362604
0,14040,0.01361582
0,14043,0.01360562
0,14046,0.01359542
0,14049,0.01358523
0,14052,0.01357505
0,14055,0.01356487
0,14058,0.0135547
0,14061,0.01354454
0,14064,0.01353439
0,14067,0.01352424
0,14070,0.01351411
0,14073,0.01350398
0,14076,0.01349385
0,14079,0.01348374
0,14082,0.01347363
0,14085,0.01346353
0,14088,0.01345344
0,14091,0.01344336
0,14094,0.01343328
0,14097,0.01342321
0,14100,0.01341315
0,14103,0.01340309
0,14106,0.01339305
0,14109,0.01338301
0,14112,0.01337297
0,14115,0.01336295
0,14118,0.01335293
0,14121,0.01334292
0,14124,0.01333292
0,14127,0.01332293
0,14130,0.01331294
0,14133,0.01330296
0,14136,0.01329299
0,14139,0.01328303
0,14142,0.01327307
0,14145,0.01326312
0,14148,0.01325318
0,14151,0.01324324
0,14154,0.01323332
0,14157,0.0132234
0,14160,0.01321348
0,14163,0.01320358
0,14166,0.01319368
0,14169,0.01318379
0,14172,0.01317391
0,14175,0.01316403
0,14178,0.01315417
0,14181,0.0131443
0,14184,0.01313445
0,14187,0.01312461
0,14190,0.01311477
0,14193,0.01310494
0,14196,0.01309511
0,14199,0.0130853
0,14202,0.01307549
0,14205,0.01306569
0,14208,0.01305589
0,14211,0.01304611
0,14214,0.01303633
0,14217,0.01302655
0,14220,0.01301679
0,14223,0.01300703
0,14226,0.01299728
0,14229,0.01298754
0,14232,0.0129778
0,14235,0.01296807
0,14238,0.01295835
0,14241,0.01294864
0,14244,0.01293893
0,14247,0.01292923
0,14250,0.01291954
0,14253,0.01290986
0,14256,0.01290018
0,14259,0.01289051
0,14262,0.01288085
0,14265,0.01287119
0,14268,0.01286154
0,14271,0.0128519
0,14274,0.01284227
0,14277,0.01283264
0,14280,0.01282302
0,14283,0.01281341
0,14286,0.0128038
0,14289,0.0127942
0,14292,0.01278461
0,14295,0.01277503
0,14298,0.01276545
0,14301,0.01275588
0,14304,0.01274632
0,14307,0.01273677
0,14310,0.01272722
0,14313,0.01271768
0,14316,0.01270814
0,14319,0.01269862
0,14322,0.0126891
0,14325,0.01267959
0,14328,0.01267008
0,14331,0.01266058
0,14334,0.01265109
0,14337,0.01264161
0,14340,0.01263213
0,14343,0.01262266
0,14346,0.0126132
0,14349,0.01260375
0,14352,0.0125943
0,14355,0.01258486
0,14358,0.01257542
0,14361,0.01256599
0,14364,0.01255658
0,14367,0.01254716
0,14370,0.01253776
0,14373,0.01252836
0,14376,0.01251897
0,14379,0.01250958
0,14382,0.0125002
0,14385,0.01249083
0,14388,0.01248147
0,14391,0.01247211
0,14394,0.01246276
0,14397,0.01245342
0,14400,0.01244408
0,14403,0.01243476
0,14406,0.01242543
0,14409,0.01241612
0,14412,0.01240681
0,14415,0.01239751
0,14418,0.01238822
0,14421,0.01237893
0,14424,0.01236965
0,14427,0.01236038
0,14430,0.01235111
0,14433,0.01234185
0,14436,0.0123326
0,14439,0.01232336
0,14442,0.01231412
0,14445,0.01230489
0,14448,0.01229566
0,14451,0.01228644
0,14454,0.01227723
0,14457,0.01226803
0,14460,0.01225883
0,14463,0.01224964
0,14466,0.01224046
0,14469,0.01223128
0,14472,0.01222211
0,14475,0.01221295
0,14478,0.0122038
0,14481,0.01219465
0,14484,0.01218551
0,14487,0.01217637
0,14490,0.01216724
0,14493,0.01215812
0,14496,0.01214901
0,14499,0.0121399
0,14502,0.0121308
0,14505,0.0121217
0,14508,0.01211262
0,14511,0.01210354
0,14514,0.01209446
0,14517,0.0120854
0,14520,0.01207634
0,14523,0.01206728
0,14526,0.01205824
0,14529,0.0120492
0,14532,0.01204016
0,14535,0.01203114
0,14538,0.01202212
0,14541,0.0120131
0,14544,0.0120041
0,14547,0.0119951
0,14550,0.01198611
0,14553,0.01197712
0,14556,0.01196814
0,14559,0.01195917
0,14562,0.01195021
0,14565,0.01194125
0,14568,0.01193229
0,14571,0.01192335
0,14574,0.01191441
0,14577,0.01190548
0,14580,0.01189655
0,14583,0.01188763
0,14586,0.01187872
0,14589,0.01186982
0,14592,0.01186092
0,14595,0.01185203
0,14598,0.01184314
0,14601,0.01183426
0,14604,0.01182539
0,14607,0.01181653
0,14610,0.01180767
0,14613,0.01179881
0,14616,0.01178997
0,14619,0.01178113
0,14622,0.0117723
0,14625,0.01176347
0,14628,0.01175465
0,14631,0.01174584
0,14634,0.01173704
0,14637,0.01172824
0,14640,0.01171944
0,14643,0.01171066
0,14646,0.01170188
0,14649,0.01169311
0,14652,0.01168434
0,14655,0.01167558
0,14658,0.01166683
0,14661,0.01165808
0,14664,0.01164934
0,14667,0.01164061
0,14670,0.01163188
0,14673,0.01162316
0,14676,0.01161445
0,14679,0.01160574
0,14682,0.01159704
0,14685,0.01158834
0,14688,0.01157966
0,14691,0.01157098
0,14694,0.0115623
0,14697,0.01155363
0,14700,0.01154497
0,14703,0.01153632
0,14706,0.01152767
0,14709,0.01151902
0,14712,0.01151039
0,14715,0.01150176
0,14718,0.01149314
0,14721,0.01148452
0,14724,0.01147591
0,14727,0.01146731
0,14730,0.01145871
0,14733,0.01145012
0,14736,0.01144153
0,14739,0.01143296
0,14742,0.01142439
0,14745,0.01141582
0,14748,0.01140726
0,14751,0.01139871
0,14754,0.01139016
0,14757,0.01138162
0,14760,0.01137309
0,14763,0.01136457
0,14766,0.01135604
0,14769,0.01134753
0,14772,0.01133902
0,14775,0.01133052
0,14778,0.01132203
0,14781,0.01131354
0,14784,0.01130506
0,14787,0.01129658
0,14790,0.01128811
0,14793,0.01127965
0,14796,0.01127119
0,14799,0.01126274
0,14802,0.0112543
0,14805,0.01124586
0,14808,0.01123743
0,14811,0.01122901
0,14814,0.01122059
0,14817,0.01121217
0,14820,0.01120377
0,14823,0.01119537
0,14826,0.01118698
0,14829,0.01117859
0,14832,0.01117021
0,14835,0.01116183
0,14838,0.01115347
0,14841,0.0111451
0,14844,0.01113675
0,14847,0.0111284
0,14850,0.01112005
0,14853,0.01111172
0,14856,0.01110339
0,14859,0.01109506
0,14862,0.01108674
0,14865,0.01107843
0,14868,0.01107013
0,14871,0.01106183
0,14874,0.01105353
0,14877,0.01104525
0,14880,0.01103697
0,14883,0.01102869
0,14886,0.01102042
0,14889,0.01101216
0,14892,0.0110039
0,14895,0.01099565
0,14898,0.01098741
0,14901,0.01097917
0,14904,0.01097094
0,14907,0.01096272
0,14910,0.0109545
0,14913,0.01094628
0,14916,0.01093808
0,14919,0.01092988
0,14922,0.01092168
0,14925,0.01091349
0,14928,0.01090531
0,14931,0.01089713
0,14934,0.01088896
0,14937,0.0108808
0,14940,0.01087264
0,14943,0.01086449
0,14946,0.01085635
0,14949,0.01084821
0,14952,0.01084007
0,14955,0.01083195
0,14958,0.01082382
0,14961,0.01081571
0,14964,0.0108076
0,14967,0.0107995
0,14970,0.0107914
0,14973,0.01078331
0,14976,0.01077522
0,14979,0.01076715
0,14982,0.01075907
0,14985,0.01075101
0,14988,0.01074295
0,14991,0.01073489
0,14994,0.01072684
0,14997,0.0107188
0,15000,0.01071076
0,15003,0.01070273
0,15006,0.01069471
0,15009,0.01068669
0,15012,0.01067868
0,15015,0.01067067
0,15018,0.01066267
0,15021,0.01065468
0,15024,0.01064669
0,15027,0.01063871
0,15030,0.01063073
0,15033,0.01062276
0,15036,0.0106148
0,15039,0.01060684
0,15042,0.01059888
0,15045,0.01059094
0,15048,0.010583
0,15051,0.01057506
0,15054,0.01056713
0,15057,0.01055921
0,15060,0.01055129
0,15063,0.01054338
0,15066,0.01053548
0,15069,0.01052758
0,15072,0.01051969
0,15075,0.0105118
0,15078,0.01050392
0,15081,0.01049604
0,15084,0.01048817
0,15087,0.01048031
0,15090,0.01047245
0,15093,0.0104646
0,15096,0.01045675
0,15099,0.01044891
0,15102,0.01044108
0,15105,0.01043325
0,15108,0.01042543
0,15111,0.01041761
0,15114,0.0104098
0,15117,0.010402
0,15120,0.0103942
0,15123,0.0103864
0,15126,0.01037862
0,15129,0.01037083
0,15132,0.01036306
0,15135,0.01035529
0,15138,0.01034752
0,15141,0.01033977
0,15144,0.01033201
0,15147,0.01032427
0,15150,0.01031653
0,15153,0.01030879
0,15156,0.01030106
0,15159,0.01029334
0,15162,0.01028562
0,15165,0.01027791
0,15168,0.0102702
0,15171,0.0102625
0,15174,0.01025481
0,15177,0.01024712
0,15180,0.01023944
0,15183,0.01023176
0,15186,0.01022409
0,15189,0.01021642
0,15192,0.01020876
0,15195,0.01020111
0,15198,0.01019346
0,15201,0.01018582
0,15204,0.01017818
0,15207,0.01017055
0,15210,0.01016292
0,15213,0.0101553
0,15216,0.01014769
0,15219,0.01014008
0,15222,0.01013247
0,15225,0.01012488
0,15228,0.01011729
0,15231,0.0101097
0,15234,0.01010212
0,15237,0.01009455
0,15240,0.01008698
0,15243,0.01007941
0,15246,0.01007186
0,15249,0.0100643
0,15252,0.01005676
0,15255,0.01004922
0,15258,0.01004168
0,15261,0.01003415
0,15264,0.01002663
0,15267,0.01001911
0,15270,0.0100116
0,15273,0.01000409
0,15276,0.009996593
0,15279,0.009989098
0,15282,0.009981608
0,15285,0.009974124
0,15288,0.009966645
0,15291,0.009959172
0,15294,0.009951705
0,15297,0.009944243
0,15300,0.009936787
0,15303,0.009929337
0,15306,0.009921892
0,15309,0.009914452
0,15312,0.009907018
0,15315,0.00989959
0,15318,0.009892168
0,15321,0.00988475
